ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,t_ms,p1_label,p1_crash,p2_label,p2_crash
-0.1096,-0.0768,9.7215,-1.8596,2.8471,-2.7099,-0.0946,-0.0829,9.5599,3366,0,0.15370659276867144,0.0,0.042479013263535974
-0.2409,0.031,9.9516,-0.8704,2.0373,1.6041,-0.2678,0.0099,10.0215,3367,0,0.15370659276867144,0.0,0.032479013263535965
-0.3949,-0.2497,9.8238,-0.2446,3.7823,0.7373,-0.3312,-0.2468,9.8464,3368,0,0.15370659276867144,0.0,0.09328227205546206
0.1125,0.2527,9.5332,-3.1355,0.1154,-0.99,0.1522,0.2091,9.5104,3369,0,0.15370659276867144,0.0,0.09328227205546206
-0.2252,-0.0521,9.8458,-0.0487,3.1602,3.4767,-0.2236,-0.041,9.9642,3370,0,0.15370659276867144,0.0,0.09328227205546206
-0.3511,-0.0888,9.9444,2.1442,-1.4498,1.8184,-0.363,-0.1126,9.9158,3371,0,0.15370659276867144,0.0,0.12765275200286508
0.3228,-0.0742,9.4684,-2.2873,1.8013,-2.3136,0.2634,-0.086,9.4701,3372,0,0.15370659276867144,0.0,0.07765275200286509
-0.0135,0.4641,9.863,1.7927,-0.9696,5.6676,-0.0263,0.4702,9.7939,3373,0,0.15370659276867144,0.0,0.10765275200286509
0.5609,-0.0421,9.9188,7.4586,1.6536,3.0781,0.5834,-0.0056,9.8125,3374,0,0.14828286960796644,0.0,0.04697062376275595
-0.2224,0.323,9.5577,4.328,3.0375,2.7483,-0.2054,0.2949,9.6071,3375,0,0.15370659276867144,0.0,0.03684949321093899
0.4639,-0.1173,9.5234,-2.7381,-0.1529,-1.1714,0.5389,-0.103,9.6317,3376,0,0.15370659276867144,0.0,0.03682539682539683
-0.0959,-0.2734,9.6228,3.3377,-4.5273,-2.2258,-0.0777,-0.2902,9.632,3377,0,0.15370659276867144,0.0,0.03684949321093899
0.0467,0.4657,10.1337,-2.0147,-2.1542,-0.7426,0.0497,0.4611,10.1802,3378,0,0.15370659276867144,0.0,0.04697062376275595
-0.1682,-0.5975,9.5247,2.6,-2.0823,-2.1191,-0.1767,-0.542,9.5258,3379,0,0.15376804318490978,0.0,0.06272556158700737
-0.0757,-0.1487,9.5612,0.2151,1.7993,1.1034,-0.0313,-0.1297,9.5347,3380,0,0.15370659276867144,0.0,0.05204164337232978
-0.0161,-0.2191,9.4193,-2.5449,-1.8556,1.9712,-0.1449,-0.1979,9.438,3381,0,0.1534046229755623,0.0,0.05204164337232978
-0.1273,-0.404,9.6934,-2.923,4.6663,-3.8999,-0.1609,-0.4439,9.5946,3382,0,0.15370659276867144,0.0,0.03192051282051282
-0.3715,0.1865,9.8028,-1.306,1.9227,-2.0559,-0.2933,0.1603,9.8027,3383,0,0.15370659276867144,0.0,0.04606854082998661
0.9825,0.3175,9.6605,-2.5503,-2.2148,-6.029,1.0145,0.2892,9.6041,3384,1,0.19311004323833839,0.0,0.03690134619248544
-0.2118,-0.1577,9.7717,-2.5913,2.1865,4.7836,-0.1945,-0.2436,9.7998,3385,0,0.15370659276867144,0.0,0.04946313267445343
-0.1963,-0.5318,9.6613,4.2182,-4.9978,0.9849,-0.2599,-0.6253,9.7383,3386,0,0.13982869213507415,0.0,0.054054916877993804
0.1548,0.8891,9.7084,0.1918,-0.0643,4.7966,0.1664,0.8729,9.653,3387,0,0.09476975836560539,0.0,0.040073964497041425
0.2211,0.2527,9.4486,-0.6359,-2.8353,-4.721,0.1625,0.3575,9.4532,3388,0,0.1534046229755623,0.0,0.040073964497041425
0.2028,0.1582,9.9893,-9.0166,-0.2128,3.3632,0.2485,0.1506,10.0026,3389,0,0.1458499173853834,0.0,0.045126572684553584
-0.107,-0.6538,9.7874,-1.1819,-0.4994,1.318,-0.0874,-0.6899,9.8378,3390,0,0.15451960521004188,0.0,0.025126572684553584
-0.1993,0.485,10.0681,0.1033,1.8048,-2.8202,-0.2657,0.4754,10.1262,3391,0,0.15370659276867144,0.0,0.03068212824010914
-0.0158,-0.258,9.5599,0.7775,2.8761,3.251,0.0055,-0.2175,9.6436,3392,0,0.15370659276867144,0.0,0.02113985517746827
0.0341,0.0113,9.5068,-0.3285,-1.3647,6.1304,0.1065,0.034,9.5525,3393,0,0.15370659276867144,0.0,0.020706224625651307
-0.0476,-0.0289,9.5746,-1.8601,-0.5511,2.9924,0.0046,-0.0026,9.5606,3394,0,0.15370659276867144,0.0,0.004468540829986613
-0.1036,0.4375,9.8758,2.3083,0.1577,0.0069,-0.0704,0.4643,9.8714,3395,0,0.15370659276867144,0.0,0.005627407230860176
0.6245,0.171,10.2148,-0.7734,-3.5666,-2.6947,0.6161,0.1767,10.2458,3396,0,0.1520074699179017,0.0,0.01034460920605499
0.1792,-0.504,9.7722,-1.845,5.5781,-4.385,0.1968,-0.4831,9.8099,3397,0,0.15370659276867144,0.0,0.01032051282051282
-0.2175,0.1633,9.7464,2.1328,-1.0864,2.1465,-0.1824,0.0664,9.7617,3398,0,0.15370659276867144,0.0,0.010441643372329779
-0.2072,0.0673,9.6065,0.2804,4.7865,-0.5036,-0.148,0.0468,9.5967,3399,0,0.15370659276867144,0.0,0.010441643372329779
-0.3551,-0.4535,10.0424,0.5115,-1.509,0.8368,-0.306,-0.3899,9.955,3400,0,0.15370659276867144,0.0,0.010441643372329779
-0.3524,-0.694,9.7664,0.1296,-5.8325,-0.5849,-0.3147,-0.6614,9.7359,3401,0,0.15062947843235588,0.0,0.010441643372329779
-0.0116,0.0895,9.9545,-0.3819,-3.5443,1.0293,0.0428,0.1472,9.9546,3402,0,0.15370659276867144,0.0,0.010441643372329779
0.3128,0.2074,9.6954,1.5183,-1.7587,-1.2211,0.2888,0.1929,9.7204,3403,0,0.15370659276867144,0.0,0.0004416433723297788
-0.1718,0.2677,9.8154,1.1349,-4.5217,-2.2589,-0.2473,0.1739,9.8134,3404,0,0.15370659276867144,0.0,0.0004416433723297788
-0.0678,0.3373,9.6877,-1.7992,0.0153,-0.2959,0.0197,0.4054,9.5994,3405,0,0.15370659276867144,0.0,0.0004416433723297788
0.2832,-0.0256,9.5114,0.5451,-0.9358,-6.1308,0.1766,-0.0363,9.4624,3406,0,0.15370659276867144,0.0,0.0004416433723297788
-0.1437,0.2234,10.1864,1.487,-3.3983,3.3702,-0.1156,0.2123,10.2785,3407,0,0.14833163816937106,0.0,0.0004416433723297788
-0.346,0.2809,9.2586,1.4649,-1.0707,0.0345,-0.3305,0.2842,9.1664,3408,0,0.08377938870232543,0.0,0.010441643372329779
0.0497,-0.1312,9.8786,0.7058,1.0044,1.8921,-0.0224,-0.1299,9.9201,3409,0,0.15370659276867144,0.0,0.020441643372329777
0.1363,0.1862,9.454,1.0015,1.8083,-3.8808,0.1531,0.2247,9.479,3410,0,0.15370659276867144,0.0,0.010441643372329779
-0.3392,-0.2685,9.399,1.0224,-3.5367,-3.8708,-0.3558,-0.3225,9.3368,3411,0,0.14340119104880866,0.0,0.0004416433723297788
-0.0757,0.6125,9.8003,0.9645,-2.4714,-3.2595,-0.1223,0.5178,9.813,3412,0,0.15355074445237718,0.0,0.0004416433723297788
0.0255,0.2051,10.0293,-3.1666,-3.849,-1.1448,0.0921,0.1483,10.1165,3413,0,0.15370659276867144,0.0,0.0004416433723297788
-0.0874,-0.3993,9.783,-2.8881,3.0068,-0.9117,-0.0862,-0.362,9.78,3414,0,0.15370659276867144,0.0,0.0020545465981362306
-0.3799,-0.0263,9.802,-0.7406,-3.985,5.0827,-0.3356,-0.0601,9.8234,3415,0,0.15370659276867144,0.0,0.0020545465981362306
0.3289,0.0506,9.7648,-1.0899,3.3276,1.9668,0.3674,-0.0206,9.7168,3416,0,0.15370659276867144,0.0,0.0020545465981362306
-0.2741,0.2148,9.7114,3.7284,-1.3282,-0.5011,-0.2953,0.198,9.7702,3417,0,0.15370659276867144,0.0,0.00180799827466483
0.1104,0.1994,9.6924,0.1484,-0.284,0.0405,0.0517,0.2882,9.7136,3418,0,0.15370659276867144,0.0,0.0008431952662721893
0.3395,-0.4357,10.1208,-3.3652,-7.3394,1.5014,0.3117,-0.469,10.0949,3419,0,0.153471543619007,0.0,0.0010897435897435897
-0.255,-0.2221,9.7804,-1.8197,5.7308,1.0579,-0.2703,-0.2391,9.8325,3420,0,0.15370659276867144,0.0,0.0010897435897435897
-0.3209,-0.4611,9.8842,-5.6347,-8.042,-0.0032,-0.3669,-0.3637,9.8428,3421,0,0.14981546126865944,0.0,0.0010897435897435897
0.0871,0.3227,9.8708,0.1663,-1.6331,2.3688,0.1126,0.2757,9.8304,3422,0,0.15370659276867144,0.0,0.0008431952662721893
-0.2836,0.1178,10.2398,-5.4909,-1.246,-4.8416,-0.3716,0.0967,10.2309,3423,0,0.1526504524297057,0.0,0.011055961223718998
0.112,-0.189,9.9508,-4.3827,-3.6734,-2.2024,0.1812,-0.1626,9.9728,3424,0,0.15370659276867144,0.0,0.001858880931748195
-0.5272,0.2803,9.4742,-2.4687,-6.0425,-2.7061,-0.4475,0.2486,9.5341,3425,0,0.15370659276867144,0.0,0.011055961223718998
-0.2707,0.0618,9.8281,0.6856,0.9453,1.1805,-0.2833,0.07,9.8583,3426,0,0.15370659276867144,0.0,0.031090559418745833
-0.504,-0.6033,9.7159,-9.3599,-5.1904,-3.076,-0.5183,-0.5593,9.7266,3427,0,0.14512358765901737,0.0,0.020769230769230772
0.3143,0.5716,9.5718,0.6894,-3.291,-3.0857,0.3087,0.5715,9.6839,3428,0,0.15355074445237718,0.0,0.018337765957446808
0.6107,-0.2281,9.7891,-0.8257,-0.5903,-0.154,0.4987,-0.2019,9.7873,3429,0,0.15208732668341593,0.0,0.010769230769230769
-0.1528,-0.1313,9.6985,0.4242,-2.1987,7.9947,-0.1821,-0.0479,9.6772,3430,0,0.14841729206857712,0.0,0.018125
-0.4326,-0.0396,9.6775,4.0795,3.9394,-1.5891,-0.4087,-0.0428,9.6878,3431,0,0.15370659276867144,0.0,0.028353571428571426
-0.0013,-0.4392,9.7641,7.6491,-0.9972,1.2844,0.0733,-0.4056,9.7532,3432,0,0.14837066258871512,0.0,0.010769230769230769
-0.3075,0.111,9.8436,4.065,4.6726,0.8986,-0.3685,0.0863,9.779,3433,0,0.15370659276867144,0.0,0.018125
0.1327,-0.4313,9.2855,-0.5883,-2.2627,-4.833,0.1548,-0.3984,9.3552,3434,0,0.13852343664471564,0.0,0.08179208862852812
-0.2896,-0.1392,10.0569,0.0782,-0.6855,1.1783,-0.3311,-0.141,9.9466,3435,0,0.15370659276867144,0.0,0.07202464676806301
-0.0154,0.1246,9.8004,-1.8951,5.6993,-2.1895,-0.0143,0.1292,9.8306,3436,0,0.15370659276867144,0.0,0.06397958862852812
0.1284,-0.0371,9.5681,-2.2637,-2.764,-2.6126,0.1333,-0.0018,9.5793,3437,0,0.15370659276867144,0.0,0.06409537863306693
-0.1549,-0.1706,9.6634,3.6055,-2.464,-5.0428,-0.0816,-0.0586,9.6592,3438,0,0.15370659276867144,0.0,0.053782878633066925
-0.4473,-0.1657,9.8744,2.7043,1.9978,-0.0598,-0.3753,-0.1495,9.8972,3439,0,0.15370659276867144,0.0,0.04416934313010835
-0.1671,0.2597,10.0187,-4.3864,1.3171,0.6594,-0.1866,0.2135,10.0088,3440,0,0.15370659276867144,0.0,0.082164646240421
-0.0814,0.3362,9.5227,2.8035,0.2268,-0.4988,-0.1519,0.3347,9.6093,3441,0,0.15370659276867144,0.0,0.052164646240421
-0.2694,0.444,10.1123,-1.0985,-1.1521,-5.4658,-0.2409,0.5035,10.1194,3442,0,0.15370659276867144,0.0,0.062240595607509615
0.4624,0.6449,9.4911,2.0104,1.9652,-9.6397,0.5336,0.6532,9.4606,3443,0,0.147423306869959,0.0,0.09131781231096804
-0.4631,0.0498,9.7149,-0.6039,-2.617,-1.5435,-0.3846,0.0125,9.7152,3444,0,0.15370659276867144,0.0,0.07256781231096804
-0.3707,0.0675,9.5394,-4.2349,-2.6699,-6.6049,-0.4526,0.063,9.4783,3445,0,0.1532405209942328,0.0,0.08107503892250816
0.0275,0.1234,9.8406,-2.9353,-0.5502,3.5193,-0.0308,0.1318,9.829,3446,0,0.15370659276867144,0.0,0.08187795863053736
0.4937,-0.3251,9.9037,1.0688,-6.3758,1.5137,0.4362,-0.2227,9.9582,3447,0,0.15370659276867144,0.0,0.09211277477156475
0.144,0.0594,9.7243,4.7673,-3.1408,2.8799,0.165,0.0998,9.7336,3448,0,0.15370659276867144,0.0,0.08211277477156476
-0.1658,-0.6119,9.8462,4.8379,1.1469,-0.651,-0.2149,-0.6076,9.8498,3449,0,0.15359223705380823,0.0,0.06107503892250816
-0.1604,-0.0671,10.0152,-0.1752,1.2803,1.7463,-0.1142,-0.027,9.9994,3450,0,0.15370659276867144,0.0,0.08086277477156475
0.3949,-0.0324,9.8119,0.2434,3.284,-7.3124,0.4106,-0.042,9.7408,3451,0,0.1513602608214693,0.0,0.044296018363676186
0.0498,-0.2208,9.7662,7.2066,3.7627,-2.3325,0.0192,-0.2348,9.8117,3452,0,0.15242389511884455,0.0,0.044296018363676186
-0.1648,-0.4809,9.8112,-0.151,-1.019,0.7739,-0.1942,-0.482,9.8788,3453,0,0.15370659276867144,0.0,0.06352678759444542
-0.5189,0.0903,9.6281,6.2525,5.073,3.8592,-0.5431,0.079,9.6108,3454,0,0.15370659276867144,0.0,0.05973694695699522
0.4273,0.1455,9.824,-1.6524,-2.3848,-3.901,0.4796,0.2483,9.8465,3455,0,0.15370659276867144,0.0,0.06352678759444542
-0.365,0.0427,10.1274,1.3817,-0.5833,4.8554,-0.313,-0.0139,10.0393,3456,0,0.15370659276867144,0.0,0.06994921110793861
-0.155,0.162,9.7113,0.6677,1.3999,-1.1624,-0.2208,0.1358,9.6863,3457,0,0.15370659276867144,0.0,0.06098694695699522
0.0866,-0.0886,9.9054,-3.1935,4.3695,0.5534,0.2108,-0.1277,9.8399,3458,0,0.15370659276867144,0.0,0.03276194230512149
-0.1508,-0.0759,9.4482,-1.8073,4.4766,2.3607,-0.176,-0.1268,9.4441,3459,0,0.1534046229755623,0.0,0.07259967815417809
-0.0352,0.2993,10.1065,-4.2323,1.0032,-0.5401,-0.0787,0.2541,10.1602,3460,0,0.15370659276867144,0.0,0.06994921110793861
-0.2997,0.4768,9.8164,2.4846,1.5143,4.2319,-0.324,0.4406,9.8109,3461,0,0.15370659276867144,0.0,0.043798417457144974
-0.3839,-0.2279,9.6777,3.7774,-0.5089,0.8906,-0.4127,-0.2181,9.6232,3462,0,0.15370659276867144,0.0,0.04277210166767129
0.2484,0.081,9.5516,1.6999,3.6389,-3.9206,0.1994,0.0165,9.5288,3463,0,0.15370659276867144,0.0,0.03277210166767129
0.0347,-0.3082,9.4507,2.6988,4.601,1.9111,0.0569,-0.3673,9.4361,3464,0,0.1534046229755623,0.0,0.05277210166767128
0.3101,-0.0584,10.2089,0.9406,0.1505,0.1724,0.342,-0.05,10.2487,3465,0,0.1526504524297057,0.0,0.02166046447260918
-0.5736,-0.0164,10.0528,-1.4507,-2.4411,-1.7421,-0.5181,0.0192,10.0015,3466,0,0.15370659276867144,0.0,0.048922895318464936
-0.5265,0.0311,9.7537,5.4646,0.7021,-2.1366,-0.5955,-0.0304,9.6684,3467,0,0.15370659276867144,0.0,0.02892289531846494
0.5235,0.3319,9.8823,-0.611,3.7531,1.234,0.5954,0.3313,9.9167,3468,0,0.15346008255657423,0.0,0.02892289531846494
-0.1075,-0.2184,9.8048,-3.567,4.015,-0.9915,-0.1742,-0.1754,9.8172,3469,0,0.15370659276867144,0.0,0.02892289531846494
-0.4029,0.0039,9.8551,3.3432,3.3564,7.782,-0.4289,-0.0091,9.7652,3470,0,0.1496211289452124,0.0,0.03987026373951757
0.4927,-0.0491,9.7834,1.0333,1.4193,-0.2482,0.4258,-0.0353,9.7056,3471,0,0.15370659276867144,0.0,0.04241010437696777
0.1191,-0.3515,9.9459,0.2747,-1.5427,4.5222,0.1414,-0.4508,10.0152,3472,0,0.15370659276867144,0.0,0.04241010437696777
-0.1876,-0.2551,9.6425,-4.9858,1.3362,1.109,-0.1398,-0.2866,9.6567,3473,0,0.15370659276867144,0.0,0.02146273595591514
0.0584,-0.2618,9.8361,-7.4128,-1.3178,1.7447,0.0643,-0.2352,9.7624,3474,0,0.1519533231313492,0.0,0.03156194230512148
0.2029,0.0936,10.2554,-1.2543,-1.9739,-2.1652,0.1815,0.1353,10.3078,3475,0,0.14249139438838643,0.0,0.001967347710526893
0.2494,0.3145,9.9687,-1.1218,1.6606,4.3318,0.1837,0.2879,9.9462,3476,0,0.15370659276867144,0.0,0.0021254504773253117
0.2242,-0.376,9.8567,2.6309,-4.6157,3.3644,0.1981,-0.3858,9.844,3477,0,0.15370659276867144,0.0,0.023072818898377943
0.1837,0.0466,9.8156,2.742,-2.2757,4.9294,0.1919,0.0256,9.8189,3478,0,0.15370659276867144,0.0,0.022996869531289335
0.2126,0.4694,9.5499,5.4703,-0.3443,-0.3804,0.1701,0.4739,9.6261,3479,0,0.15370659276867144,0.0,0.012994449864235522
0.1659,-0.4023,9.5315,0.3164,3.4175,3.759,0.1498,-0.4218,9.5334,3480,0,0.15370659276867144,0.0,0.01307039923132413
-0.4122,-0.1736,10.0741,2.0531,-5.8367,-1.6525,-0.4767,-0.1109,10.2427,3481,0,0.1495841050316957,0.0,0.01307039923132413
0.363,0.0179,9.7255,2.3737,-1.612,0.8316,0.2718,0.0932,9.7476,3482,0,0.15370659276867144,0.0,0.01307039923132413
0.0398,-0.0568,9.5001,4.0492,-0.7607,-1.3735,0.0383,-0.1268,9.5015,3483,0,0.15370659276867144,0.0,0.02299444986423552
0.3032,-0.066,10.0458,0.0585,-3.7902,0.6651,0.2578,-0.0839,10.0562,3484,0,0.15370659276867144,0.0,0.02299444986423552
-0.7096,0.571,9.7597,-0.7942,0.3239,4.4817,-0.7525,0.5868,9.8139,3485,0,0.14288721714335653,0.0,0.011104806437616745
0.2008,-0.0591,9.9167,4.0721,-0.5799,-2.2092,0.209,-0.082,10.0107,3486,0,0.15370659276867144,0.0,0.011104806437616745
0.2637,-0.3827,9.7071,-1.5246,-0.2851,0.2083,0.2558,-0.3231,9.7839,3487,0,0.15370659276867144,0.0,0.011104806437616745
0.0799,-0.1812,10.0272,-2.4497,2.2179,1.5684,0.1236,-0.1895,10.0704,3488,0,0.15370659276867144,0.0,0.011104806437616745
-0.3463,-0.183,9.6916,5.1237,-2.0638,-1.8465,-0.29,-0.1744,9.6906,3489,0,0.15370659276867144,0.0,0.010946703670818327
-0.5892,-0.2055,9.5626,1.9944,2.7147,3.985,-0.527,-0.2589,9.5448,3490,0,0.15370659276867144,0.0,0.010946703670818327
0.1315,0.0484,9.8158,-4.9207,2.7055,-0.546,0.1814,0.0746,9.8715,3491,0,0.15370659276867144,0.0,0.0011048064376167456
0.3437,0.1641,10.3685,3.0367,2.3649,0.4992,0.3627,0.0799,10.3645,3492,0,0.125864671568589,0.0,0.00037309912054357496
0.262,0.2002,9.9561,5.7696,-2.7262,-2.1079,0.2416,0.2007,10.0977,3493,0,0.15370659276867144,0.0,0.0008898100838715897
0.2646,-0.1122,9.3647,-3.8834,-2.2799,0.8052,0.3053,-0.0696,9.3074,3494,0,0.14688568068922753,0.0,0.0009296507213217889
0.3419,-0.1756,9.759,0.5111,1.3184,-7.5616,0.2863,-0.2994,9.7582,3495,0,0.1513602608214693,0.0,0.0009296507213217889
-0.1081,0.356,9.5085,4.4877,-1.3847,-0.7871,-0.1915,0.3077,9.4607,3496,0,0.15370659276867144,0.0,0.015929650721321787
0.3669,-0.2378,9.8858,2.6666,0.3615,2.3161,0.3348,-0.2441,9.8727,3497,0,0.15370659276867144,0.0,0.010929650721321788
0.0452,-0.1149,9.8087,-3.3847,0.6315,-4.773,0.0477,-0.1137,9.7321,3498,0,0.15370659276867144,0.0,0.0009296507213217889
-0.4631,0.2322,9.7118,2.6616,2.0895,2.1695,-0.4457,0.3054,9.7546,3499,0,0.15370659276867144,0.0,0.0009296507213217889
0.2847,-0.1604,10.0084,-2.3211,1.2935,0.8109,0.2411,-0.2149,10.0106,3500,0,0.15370659276867144,0.0,0.0009296507213217889
-0.141,-0.075,9.6999,1.0252,2.5057,-3.8512,-0.2419,-0.1362,9.6553,3501,0,0.15370659276867144,0.0,0.0009296507213217889
0.2443,0.1494,10.1784,1.0444,4.5126,-0.1924,0.1271,0.1258,10.2489,3502,0,0.1526504524297057,0.0,0.01259276876924082
-0.0469,-0.0336,9.6619,-2.9029,-1.7954,-2.2492,-0.0818,-0.0045,9.6784,3503,0,0.15370659276867144,0.0,0.012471638217423859
0.1897,0.0123,9.5848,-1.5371,0.9692,-5.582,0.2417,0.0692,9.5891,3504,0,0.15370659276867144,0.0,0.012632609406691017
0.1089,0.1701,10.0542,-0.7282,2.0639,3.9093,0.0015,0.145,10.0663,3505,0,0.15370659276867144,0.0,0.01190090208961785
0.1596,0.1135,9.9906,2.0178,-1.6586,2.5032,0.1248,0.0773,10.0081,3506,0,0.15370659276867144,0.0,0.01259276876924082
0.4275,-0.1113,9.6433,-2.5866,0.6646,-7.7665,0.4284,-0.0775,9.6651,3507,0,0.1513602608214693,0.0,0.002471638217423861
0.1441,0.1288,9.6526,-3.7431,0.5492,-0.7453,0.1603,0.1765,9.5824,3508,0,0.15370659276867144,0.0,0.01259276876924082
0.4278,-0.2201,10.0358,1.2286,3.7697,5.288,0.4841,-0.2313,9.9838,3509,0,0.15370659276867144,0.0,0.011739930900350687
-0.4539,0.0081,9.8901,1.8826,0.4106,5.0542,-0.45,-0.0853,9.8949,3510,0,0.15370659276867144,0.0,0.022471638217423862
0.0427,0.1839,9.7695,-0.5877,-0.8965,0.0135,0.029,0.1645,9.8192,3511,0,0.15370659276867144,0.0,0.002592768769240819
0.3062,-0.4515,9.7461,5.4807,-2.4108,1.6297,0.2458,-0.4773,9.717,3512,0,0.15370659276867144,0.0,0.01259276876924082
-0.4967,-0.1329,9.7648,0.3799,-6.5348,-1.5812,-0.4501,-0.0901,9.7637,3513,0,0.15370659276867144,0.0,0.021900902089617848
-0.2221,-0.3832,9.9743,3.4403,-0.4848,-0.0593,-0.2672,-0.3732,10.011,3514,0,0.15370659276867144,0.0,0.021900902089617848
-0.3945,-0.4106,9.6492,-6.9885,3.545,-7.6387,-0.443,-0.3984,9.6687,3515,0,0.15152296743303956,0.0,0.0018789778870072385
0.1891,-0.3497,9.7599,0.8074,-0.1995,2.4138,0.2073,-0.3917,9.8487,3516,0,0.15370659276867144,0.0,0.01183913724955704
-0.4914,0.1382,9.6816,-1.1566,-1.5847,3.2581,-0.5154,0.2712,9.6415,3517,0,0.15370659276867144,0.0,0.0018391372495570393
0.2841,-0.17,10.0302,4.7171,2.8021,6.2194,0.2994,-0.1569,9.9621,3518,0,0.15314501477372658,0.0,0.0018391372495570393
-0.1769,0.2298,9.6187,-0.3921,2.8596,2.8591,-0.1415,0.2148,9.6476,3519,0,0.15370659276867144,0.0,0.01183913724955704
-0.4811,0.2427,9.6052,-0.1932,-0.9257,-1.4908,-0.4084,0.3003,9.6612,3520,0,0.15370659276867144,0.0,0.0025672042175589687
-0.1972,-0.08,9.7216,5.5356,-1.9084,-0.2314,-0.1232,-0.0683,9.7174,3521,0,0.15370659276867144,0.0,0.0018391372495570393
-0.0876,0.1157,10.2221,0.0152,-0.0275,-0.5606,0.0218,0.0557,10.2323,3522,0,0.1526504524297057,0.0,0.0025672042175589687
-0.1249,-0.4074,9.9086,3.3355,-2.4462,1.4399,-0.1035,-0.3657,9.8717,3523,0,0.15370659276867144,0.0,0.012567204217558968
0.2569,-0.472,9.8175,0.9317,-3.4664,0.9508,0.3185,-0.4963,9.8636,3524,0,0.15370659276867144,0.0,0.012567204217558968
-0.0965,-0.073,9.7679,1.1037,-1.2941,3.1508,-0.1263,-0.0711,9.7213,3525,0,0.15370659276867144,0.0,0.012567204217558968
-0.0309,0.0303,9.8735,2.2157,6.9058,1.0585,-0.0256,0.0544,9.8848,3526,0,0.1515073908928257,0.0,0.01256720421755897
0.0197,-0.1532,9.6712,-2.2288,0.4056,3.1745,0.0299,-0.1081,9.6802,3527,0,0.15370659276867144,0.0,0.002721843392816701
-0.177,-0.0753,9.7689,-1.6992,-5.0641,4.8632,-0.1799,-0.0686,9.673,3528,0,0.15370659276867144,0.0,0.0025672042175589687
0.3792,0.3346,9.7692,7.384,3.3667,4.4496,0.3565,0.4004,9.7321,3529,0,0.15044291000608326,0.0,0.0008642455321897391
-0.0979,0.3286,10.1272,-3.5947,0.1323,-4.697,-0.0495,0.3495,10.1673,3530,0,0.15370659276867144,0.0,0.0002573091160047682
0.3406,-0.6994,9.9371,4.0877,-6.6635,0.9612,0.2988,-0.6028,9.9994,3531,0,0.15107992154587013,0.0,0.0002573091160047682
0.1176,0.4172,9.7194,-0.4943,4.7762,5.8662,0.0834,0.417,9.6339,3532,0,0.15370659276867144,0.0,0.0004770893357849879
-0.3034,-0.077,9.8974,-5.2158,-1.5831,3.1563,-0.2325,0.0221,9.8935,3533,0,0.15370659276867144,0.0,0.0002573091160047682
0.2211,-0.054,9.9172,-0.5333,4.9822,0.7367,0.2645,-0.0571,9.849,3534,0,0.15370659276867144,0.0,0.0002573091160047682
0.1014,0.2645,9.8393,0.9555,-0.1153,-2.3129,0.1112,0.2668,9.8508,3535,0,0.15370659276867144,0.0,0.022183791660075586
0.0152,0.1422,9.7435,1.2182,0.5254,5.1838,-0.044,0.1773,9.7168,3536,0,0.15370659276867144,0.0,0.022183791660075586
-0.3547,0.0909,9.9402,2.0756,-0.0098,-2.3753,-0.3729,0.0933,9.888,3537,0,0.15370659276867144,0.0,0.022183791660075586
0.4441,0.5391,9.674,-2.4197,3.7423,5.0085,0.4642,0.5046,9.6962,3538,0,0.15355074445237718,0.0,0.023704163251896747
0.2169,0.0213,9.5766,1.7075,-5.9545,0.8226,0.1939,0.0429,9.579,3539,0,0.15370659276867144,0.0,0.04313116008112822
0.5012,-0.0212,9.6843,-0.6413,-2.7851,1.6103,0.4326,0.0035,9.6544,3540,0,0.15370659276867144,0.0,0.012391230062888914
-0.0512,0.4237,9.6088,-0.0326,-3.1156,-6.859,-0.0627,0.478,9.6652,3541,0,0.1532405209942328,0.0,0.012223632297525783
-0.2663,0.7524,9.8071,4.0845,2.9258,6.262,-0.333,0.7944,9.7498,3542,0,0.14772176681405086,0.0,0.003564432129021173
-0.0554,-0.1292,10.085,-5.8937,-0.7143,-1.9924,-0.0222,-0.2226,10.0735,3543,0,0.15370659276867144,0.0,0.003969837534426577
-0.0767,-0.1058,9.7629,2.072,-3.9958,0.662,-0.1026,-0.0614,9.7083,3544,0,0.15370659276867144,0.0,0.0437320298943843
0.2249,-0.4338,10.1878,-2.6746,1.015,1.0894,0.2011,-0.4398,10.1179,3545,0,0.15370659276867144,0.0,0.06995181011416451
0.4151,-0.0656,9.932,-1.8291,-1.607,1.2134,0.4626,-0.0987,9.9061,3546,0,0.15370659276867144,0.0,0.07199368878845493
0.064,-0.314,9.7337,3.369,2.095,1.2795,0.0447,-0.3725,9.667,3547,0,0.15370659276867144,0.0,0.09199368878845494
-0.0559,-0.1202,9.4757,0.4488,-0.9492,2.6496,-0.0218,-0.0642,9.4504,3548,0,0.1534046229755623,0.0,0.033951810114164524
0.1807,0.3785,9.6338,5.2764,-6.67,-0.7979,0.1809,0.3872,9.6149,3549,0,0.15370659276867144,0.0,0.03336357482004688
0.9878,-0.272,9.6541,-2.1064,-2.5694,3.8949,0.9882,-0.3276,9.653,3550,0,0.22743060078452346,0.0,0.0007487318254128512
-0.288,0.1517,10.0706,-2.3822,-0.3188,3.0599,-0.3624,0.1849,9.9737,3551,0,0.15370659276867144,0.0,0.0007487318254128512
