ax,ay,az,gx,gy,gz,hg_ax,hg_ay,hg_az,ms,true_label,p1_label,p1_crash,p2_label,p2_crash
0.1404879924512906,-0.24652509808547843,9.890992745003214,-1.785146601899703,-2.5181409193090927,-0.8764289339291225,0.15311755739430283,-0.25949639221192883,9.946709667837956,1097,0,0,0.1537,0,0.0103
0.1699830331815352,0.26625568646870484,9.806049274229048,1.6072302680231996,-3.4140484637766937,1.3883627578376214,0.22102927254762827,0.2748434537787307,9.78705542032325,1098,0,0,0.1537,0,0.0103
0.4664492795508338,0.3992224272142124,9.758681687815582,-2.283966692590761,-2.625287677475443,3.9143592220579233,0.544748330585228,0.41728560040557994,9.809124879687104,1099,0,0,0.1537,0,0.0103
0.3635391501235474,0.28679538180672354,9.804605903934398,-2.1912308608323334,3.3809891717401825,-0.7012847748011939,0.27745556397403476,0.26497488741006947,9.74224021591074,1100,0,0,0.1537,0,0.0103
0.19278383231098564,0.1633648090840199,9.783461492639523,-4.55572916434944,5.336537435151187,0.9159709800844997,0.19441127645396591,0.10501456628903388,9.776160274451744,1101,0,0,0.1537,0,0.0103
-0.27207509914330963,-0.15838475749659325,9.782955247371165,3.4204981385198234,-5.188568494194126,1.9809431748081456,-0.31966009613812996,-0.14018837221345185,9.825311203813829,1102,0,0,0.1537,0,0.0103
0.18324122485913438,0.13072773968105283,9.646283626415382,3.644062153981708,4.58622610814861,0.23971746643953212,0.24563391786008865,0.12575629399944732,9.61645027952386,1103,0,0,0.1537,0,0.0103
-0.3591957427184942,-0.07315739245722264,9.863266413486203,-1.447327956783771,-0.561689665957881,0.3417639746184519,-0.27468005904648635,-0.024930494419049883,9.837940168648881,1104,0,0,0.1537,0,0.0001
0.09054877206729454,-0.237240938908941,9.811330568914718,0.6914579434526475,5.656900882006807,3.312660114868752,0.016958245209691913,-0.2958623684938696,9.854090229924477,1105,0,0,0.1537,0,0.0001
0.4613668155636145,0.09883961679512158,10.031425470207054,-0.16608862510449035,-6.57661914833,-3.521777230493071,0.40708562137583026,0.08877241048077945,10.088386182648177,1106,0,0,0.1537,0,0.0001
0.182333661189276,-0.21592627903995298,9.92951016960272,4.213877098488286,-6.017319831318023,1.6311842317820642,0.2093564352658205,-0.27255709191876215,9.96145031369471,1107,0,0,0.1537,0,0.0001
-0.14157654587963503,-0.36629881796855984,9.563792032027049,0.2348723180913997,0.09291148179799756,-3.3061859591493947,-0.2437045658633058,-0.404639002468612,9.631811991467599,1108,0,0,0.1537,0,0.0001
-0.030083207552688666,0.16517973094937455,9.6447888105069,2.260143035825571,3.006454156825851,2.974635036087575,-0.08814414830001074,0.18700970677134637,9.69230220084416,1109,0,0,0.1537,0,0.0001
-0.3610781150522056,-0.267426901460583,9.713399820116596,-0.6438804012084292,-1.0369808922670398,5.316211308541733,-0.2882723099369589,-0.2224845498270975,9.749912283573405,1110,0,0,0.1537,0,0.0001
-0.6697448578748885,-0.6781998219611811,9.836722333021212,-2.3522253337442782,3.5498832260931366,0.592397947276574,-0.6210026053621771,-0.5598298879800073,9.805220383613031,1111,0,0,0.1504,0,0.0001
0.08332292470804628,-0.24397647884394374,9.443705711512772,-0.7290933492980195,-1.0668017792790614,-5.162594985414328,0.12315659688586567,-0.27058870104075977,9.402998619980178,1112,0,0,0.1526,0,0.0001
0.0687223353606336,0.2719246984058488,9.908732451222502,5.332539518248947,-3.416320243116015,1.005029183674362,0.0645811153500635,0.2790284439492356,9.893158754454822,1113,0,0,0.1537,0,0.0
0.1938713275088646,0.3175113562926426,9.7357980726551,-0.9442337117958888,-0.42232080786218823,-4.3939343519377765,0.23411527142299607,0.4187738513457098,9.713562966480351,1114,0,0,0.1537,0,0.0001
0.3438454543840306,-0.05214378169961454,9.816644402642254,1.8618593277192712,-3.5247973947298723,-0.026322963942044104,0.2748604911875302,-0.10047525128158381,9.821657510054811,1115,0,0,0.1537,0,0.0001
-0.15826788918157,-0.08018358480308768,9.857605712295426,-1.043771930861763,-1.8133175510197188,-1.4903076806786801,-0.16446213837619392,-0.1260280935727546,9.894758699102416,1116,0,0,0.1537,0,0.0001
0.47952658649439855,-0.21073748092777153,10.00948375069199,4.082080894240622,2.8173688335600313,0.8469900281890139,0.4709054566660387,-0.21395245337830654,10.0450688239134,1117,0,0,0.1537,0,0.0001
0.48037237517745357,0.13853107605177514,9.745875146255042,-1.9742690703115513,-1.1010817602347922,-1.044296098477771,0.38720934245863725,0.13453597433407216,9.742707690442495,1118,0,0,0.1537,0,0.0001
-0.23592466594278236,-0.2730779681898419,9.878012370077213,-0.6860672233220602,-1.0930491050708737,-1.32435918237998,-0.282738703106146,-0.2507526400463454,9.8471912161047,1119,0,0,0.1537,0,0.0001
0.33883068927872373,0.3530732473231167,9.884770891761626,3.849115613368353,-3.742314426072064,11.261887155275577,0.2800654632209801,0.33428999243057705,9.754886097148919,1120,0,0,0.1783,0,0.0209
-0.5334470311640439,-0.28870073530772067,9.785580712511708,-2.281612290193866,-2.5429818691386683,-2.5017798953556034,-0.48033429398597965,-0.2883486928141455,9.854752642920985,1121,0,0,0.1537,0,0.0209
-0.4145649894414487,0.09818733102977283,9.907486917762274,-1.541945894680043,-1.5865391937250548,1.6957013478107414,-0.38177414193601905,0.05911189840204288,9.950492589513477,1122,0,0,0.1537,0,0.0309
0.14246841651238187,-0.3347519623180033,9.661547413912151,2.981059142510611,6.795456062676271,-3.84231737846683,0.11151580425691421,-0.37576403175172196,9.73575853265985,1123,0,0,0.1537,0,0.0309
-0.08659731405076089,-0.0705670989421378,10.096211038887418,4.542406844720031,2.0395658521266298,-1.903627730677312,-0.08780313570641332,-0.15185842838219255,10.09451841206158,1124,0,0,0.1537,0,0.0309
0.4820727211681527,-0.13818807468680608,9.561313823832966,0.6472343588697608,-3.3361000521506616,1.7987538087094421,0.4722787458632238,-0.14959909597005835,9.618452635601079,1125,0,0,0.1537,0,0.0309
-0.1174370425550211,-0.19811361186927687,9.89764464151345,0.2713530613859011,-3.787520043403612,-4.45772273544302,-0.13340476021738457,-0.18809466397064473,9.983703610367522,1126,0,0,0.1537,0,0.041
0.3878416902136299,0.8014021118855341,10.18815979009673,-3.224369054618261,-0.4053775698033964,0.15948984142292086,0.366281854759844,0.7962257317469992,10.149003466410289,1127,0,0,0.1437,0,0.041
0.08947513148534063,0.051340507904143615,9.625700255649633,-1.8118453705056279,2.291516709212314,-5.112291689884907,0.08002298948414947,-0.0071129622497349485,9.604439446176926,1128,0,0,0.1537,0,0.0403
-0.15258054153298475,0.644781769995377,9.849675008634831,-4.232117314932589,-2.611467640751658,1.6279906351785933,-0.25952070385734405,0.5405023401911123,9.797979886052536,1129,0,0,0.1536,0,0.0403
-0.18684116225717967,-0.6055004302453492,10.020618441186667,-2.997243101830471,1.7952548192425506,-1.0235749566194399,-0.26114240468524047,-0.5665980177311115,10.027944700585703,1130,0,0,0.1536,0,0.0503
0.16142862293315707,0.37086223205161906,9.748411821385622,3.333074083179846,5.248456257245868,-6.335936126116485,0.035807179609895184,0.2664834811730961,9.717945725570344,1131,0,0,0.1537,0,0.051
-0.4482041857120852,0.2849145165399309,10.053728229888272,-0.945630516119369,-2.6070995536792045,0.04155605074795497,-0.3770351908362111,0.33877039753002824,10.090488512905925,1132,0,0,0.1537,0,0.034
0.10791748634106062,0.9007435666101571,10.211615368639109,-3.379690702545122,4.380340215254311,-1.8211530081787457,0.04024992166181135,0.8815634820036969,10.218902606590888,1133,0,0,0.0852,0,0.0403
0.286364472626149,-0.16150129862456347,9.871167397118894,6.616098887615859,0.6150250963456463,3.2709384665077668,0.24362842384393674,-0.1684194328718979,9.82161139131165,1134,0,0,0.1529,0,0.031
-0.1357201379883266,-0.25369370407988345,9.777223052162679,0.1416098135192212,-6.470734542365836,-2.484866760625283,-0.14588333076649163,-0.2488276726841862,9.793451758690448,1135,0,0,0.1537,0,0.041
0.02319623960825117,-0.08687506731548236,9.504447073864554,-0.5248713187528519,-1.595639941426808,-4.134901405894366,0.1038071049091018,-0.19703023624313612,9.383871927480829,1136,0,0,0.1457,0,0.061
0.568107403733436,-0.030664966631041634,9.930893902250968,5.497427627781436,-5.654919948149306,1.5268658382341465,0.5879628133526403,0.02542337380119797,9.914070401797579,1137,0,0,0.1536,0,0.0543
-0.15341150646687313,0.6331545470045744,9.697617775517157,-0.978024751963191,-0.2861841972006476,1.2573924237950522,-0.062215025184480785,0.5719623761269192,9.616183574775073,1138,0,0,0.1536,0,0.0543
-0.3266661020987084,0.48476072488524014,10.066241419928032,0.5738746600808495,0.1423578520360821,-0.10061174761442501,-0.306494509961673,0.5088244495239067,10.043623038645906,1139,0,0,0.1537,0,0.0537
-0.2042629441446205,0.5566812729005378,10.167189968864621,2.6235893250105535,-0.047250652425952076,-4.35088458446816,-0.21559472196293053,0.6331798030381982,10.0772325589969,1140,0,0,0.1532,0,0.0337
-0.14824811045370684,-0.1533228383715449,9.886179259129392,2.9324761749135533,-4.360292502231406,-3.281475718902509,-0.18202302353184435,-0.10533563427487878,9.899660565548407,1141,0,0,0.1537,0,0.0437
0.28382795587069903,0.42926390671956355,9.94397593251381,-1.0752604822417002,4.270159502124173,0.6672599552150394,0.30376835702198024,0.4484437633800133,9.875479357688045,1142,0,0,0.1537,0,0.0446
0.3300884745194473,-0.35613175662875973,9.838513037352218,-1.9778027057591674,-2.737327567800542,1.2983330449010628,0.34774955451314404,-0.29665960177759365,9.895544009163256,1143,0,0,0.1537,0,0.0446
0.535440436968822,0.31809287479076337,9.823509008497316,2.3738701668544415,2.574430578574513,3.360582243527677,0.524251507730577,0.38282246760188654,9.818639523389582,1144,0,0,0.1537,0,0.0314
-0.21628789268912776,0.1564929276047701,9.609288182198641,-3.0245731238749864,0.3670421899909172,3.775360070019598,-0.056576723191100686,0.07607792336213047,9.615154823055967,1145,0,0,0.1537,0,0.0405
-0.43652902492368606,-0.02836066051033767,9.846494328966903,-1.9658068392001051,-5.772159735614959,-5.5609398071453064,-0.46274147464715293,-0.07081347029199664,9.827774097452496,1146,0,0,0.1537,0,0.0305
0.0677108374071496,-0.7614962943511591,9.395084289473429,0.044341355271944355,-4.927841581021518,2.3353426756264914,0.05909679190259755,-0.6653431369780163,9.446081816935951,1147,0,0,0.1484,0,0.0305
0.015843373856327617,0.26890705158613987,9.892566361294163,-5.011220601219766,-2.126430753250111,-3.0620951479224425,-0.055045481800277796,0.278035932294839,9.825822840118207,1148,0,0,0.1537,0,0.0405
-0.5593334777500067,-0.0904394285867103,10.161180341861865,-1.16057285982925,-1.2126924161587394,-1.7589351227308738,-0.597099787718976,-0.09565848061152224,10.094769588310585,1149,0,0,0.1537,0,0.0305
-0.6199825722047821,-0.05926426181780044,9.545921753773841,-4.868094121578508,2.3983699852678044,-6.823878409302172,-0.6996072953363852,-0.07455424278834027,9.50479721097019,1150,0,0,0.1402,0,0.0405
-0.45455336167585536,0.1749114732098161,10.101592921119025,-4.624912943333045,-5.040188453885726,-6.691029897962543,-0.4369843674491109,0.270151115832352,10.028766942778129,1151,0,0,0.1532,0,0.0305
-0.08759780874855809,0.028297679262182785,9.704533811616486,6.978798486715578,-1.9007378748803039,-3.1907919198886763,-0.008141018428854133,0.07309807644755188,9.738204981531895,1152,0,0,0.1524,0,0.0313
-0.03581634579827125,0.3813617081649308,9.71842694350164,-4.172831693381991,-0.017835738489550453,-2.2007482463418677,-0.054940479873098136,0.39858311024195486,9.698651042025759,1153,0,0,0.1537,0,0.0313
0.026042534870040435,-0.3565860620030656,9.801124397188811,-2.0093810843609576,-1.7049100974519105,-1.1488133845370716,0.017713122318920693,-0.3890461438339146,9.741656091921886,1154,0,0,0.1537,0,0.0413
0.08574254482037308,-0.42791807643739305,9.500075320012364,1.4792353164909922,-5.276258519745258,0.029735648718798954,0.08932262271584639,-0.4300378019063772,9.544158115021606,1155,0,0,0.1537,0,0.0313
0.09817082549464508,-0.19710421966671204,9.619636378746359,1.1410554424993782,-2.2528228113080457,1.7838728098631393,0.2118639343908661,-0.24446261367438893,9.650531297518464,1156,0,0,0.1537,0,0.0213
0.42532382151808307,0.34411877573913036,9.982003532969616,-4.0156318346847275,-8.101925956780715,3.03793203247805,0.4706159713217555,0.2788610703881949,10.048528460958277,1157,0,0,0.1467,0,0.041
0.28905158473362175,-0.06117917909578721,9.754550708831571,2.9517622312892775,2.985593259223936,-2.860710424839813,0.21354345129320146,0.01827493251839238,9.711157843592236,1158,0,0,0.1537,0,0.0413
-0.5669913431897624,0.09031977054332954,9.452953110795207,2.9537926140328943,-2.497880967315982,-3.2099069073610633,-0.507079859913209,0.09245928410452667,9.502177051970008,1159,0,0,0.1537,0,0.0413
0.2864356464255136,0.0843578695671738,10.096715261948404,-2.415412480604604,-3.462905844146353,-3.8687819321426193,0.2065754812803224,0.11540816164988961,10.078702599460032,1160,0,0,0.1537,0,0.0513
0.21034370327745075,0.7348572796151449,10.019614916351903,2.4952534932539523,0.3191451386466564,1.0978775392262081,0.2453981295195328,0.7255775345362879,9.934896180325541,1161,0,0,0.1536,0,0.0313
-0.14273447127876504,-0.17799611142588107,9.410684919425039,1.4783045905353718,-1.8224426738641222,0.09384744109269624,-0.08361741627179468,-0.10836556764471936,9.438248598953084,1162,0,0,0.1534,0,0.0413
-0.02744370553215999,-0.3236091172681185,9.762126876919941,-1.2597712351097026,-1.5105989463554785,0.15457950026435832,-0.07539069090049119,-0.36832574315369787,9.737395163341212,1163,0,0,0.1537,0,0.0313
0.25531061499201413,0.7605087652824829,9.920355079034865,-2.6745625427062305,3.395428438131726,-0.6513934504352685,0.2461961545884201,0.809447267279844,9.833546953752542,1164,0,0,0.1282,0,0.0413
0.11990791913458834,-0.16536643279505037,10.028761457270049,0.4485327301016194,-1.7491062094527619,-3.9757935944149674,0.1451196915941298,-0.13891709730188864,10.069297807223078,1165,0,0,0.1537,0,0.0213
-0.3172991128782286,-0.4179948547492115,9.550551520284486,1.0691352007860941,-3.2585587015775994,-0.37910050541109164,-0.29987229287364103,-0.45059274986288883,9.579918791043017,1166,0,0,0.1537,0,0.0313
0.1041185568929134,-0.06886353171075853,9.935543315068145,8.824115017397526,-1.1163655853305305,1.5318264021250911,0.05012585129861141,-0.03573182410944797,10.003288606492424,1167,0,0,0.1205,0,0.0213
0.318672859733716,0.12144849726207144,9.986793044099922,1.7918880405082855,-3.3422690288873804,-0.18379831167864336,0.2558237081955958,0.08547290127597748,10.006870783380485,1168,0,0,0.1537,0,0.0313
0.1083162869721169,0.4688105684846604,9.834983666736779,3.587121086382424,-0.032291757648970444,0.7980639911710078,0.13030765786731435,0.4656699341927438,9.864526718892625,1169,0,0,0.1537,0,0.0313
-0.329306927615442,-0.4527595759485856,9.90468533382156,-0.6044505865985167,-1.1568942437102854,1.8299921006757782,-0.33271463006037827,-0.49713823547702835,9.89385784870887,1170,0,0,0.1537,0,0.0005
-0.5647531098870544,-0.47967749644461316,9.896592161744795,3.7279802689773827,1.1250233506677163,0.7928673827127711,-0.6271593703707209,-0.48527042644752644,9.874793099394537,1171,0,0,0.1537,0,0.0102
0.22276048543277116,0.31616213969790474,9.698773792106879,0.8442665685262056,1.3381937530555386,1.3247417921523912,0.20433430852184667,0.30196460503728323,9.662290757920553,1172,0,0,0.1537,0,0.0102
0.009756565166480456,0.3231996721792904,9.746216018974973,-2.541006930658476,0.5126591024702569,-2.250635597904702,-0.029029306348857968,0.25724870803088096,9.737430787208488,1173,0,0,0.1537,0,0.0039
-0.5475175711266141,0.28641063898821234,9.969667745451956,4.189638348063539,-0.9953607752592737,-0.5944130018062326,-0.5699073888593899,0.32912187931580933,9.885083461808135,1174,0,0,0.1537,0,0.0039
0.4039285048304426,-0.22409975619532319,9.532749014416884,-0.5133794152309443,2.6966003547117814,2.0710773646087244,0.3905715660783112,-0.2916091431190878,9.434241671277762,1175,0,0,0.153,0,0.0039
0.41116684170250695,-0.0497138001819451,9.691467793405424,2.2534174606558,1.6991251359949078,1.1062858791736316,0.43120333780886516,-0.058630281188664715,9.752968446245749,1176,0,0,0.1537,0,0.0042
0.27393958970686294,-0.23254193550363622,9.761815632109172,-1.3939805979007585,7.153123810510152,-5.299404651054261,0.3342069162882679,-0.22426637108417824,9.793275783751959,1177,0,0,0.1499,0,0.0187
0.04590422463177135,0.5651872930315384,10.029716773861306,-0.3808984735542554,1.7469654123264662,0.7841379969814208,0.02849679744091516,0.5963963955190362,10.078748466794506,1178,0,0,0.1532,0,0.0005
0.13657498149295128,0.40217578848763563,10.037302640056161,-1.613162022364366,4.109018311973509,0.1742101643853687,0.10106076805897382,0.3456856714902096,10.038949533627962,1179,0,0,0.1537,0,0.0005
0.16772325912967145,0.5607243328785592,9.857437943404005,-0.03882311260351566,-1.1702958303762552,0.9319603688497773,0.17248270917844782,0.5501812423891246,9.856064836346752,1180,0,0,0.1536,0,0.0005
0.36392521240512854,0.020113297402161313,9.989027674740953,-0.32875535647331555,0.042801782248089906,3.737168590665701,0.4247505374286619,0.06922107063679325,10.051375051312402,1181,0,0,0.1537,0,0.0011
0.3592472366263365,-0.48939380268611365,9.768435728779513,1.062841687099422,1.7600386154518934,1.2977557416745307,0.3208369404330015,-0.4949699992368861,9.787350064357499,1182,0,0,0.1537,0,0.0111
-0.3052615675303136,0.2542860987059314,9.758369039747537,-1.3447524135570899,-0.9863006945822455,3.600584779729133,-0.24498710117936345,0.2161691327427202,9.771303841991605,1183,0,0,0.1537,0,0.0283
0.02101988060533477,-0.14235977769163766,9.445189844705936,-1.5376354427889511,-1.995497634417267,0.08123671928454065,0.12326581840662552,-0.09265194737308358,9.503481047016647,1184,0,0,0.1537,0,0.044
0.4442014098340016,-0.3129601416225124,9.624745024371823,1.8631179182227164,-4.429489691471654,-0.20960124940403907,0.39142549919726843,-0.3396312911036789,9.560462482476655,1185,0,0,0.1537,0,0.0412
-0.9292248056984731,-0.3013080862725312,10.077297557980486,-3.547011850910031,2.3442312852404097,7.629931950566988,-0.9877431547897275,-0.31614705041041974,10.105654212506138,1186,0,0,0.1299,0,0.0661
0.1907913959145487,0.025215941118807747,9.868040381993836,-4.1652975391221005,5.077516282164189,-1.8727284942250904,0.20436600437430358,0.0024151372180960147,9.825859792920747,1187,0,0,0.1537,0,0.0668
-0.11536329255950957,-0.3252325510141936,9.866810219529198,6.54798809034121,3.4756401123868197,2.1459776450325947,-0.1327642950900329,-0.4222281754813755,9.876816140273935,1188,0,0,0.1529,0,0.0568
-0.3608978154474685,-0.21999066801218334,10.20037086659486,-4.931841889415556,-1.8340437540013084,4.307740237525188,-0.3588354269988318,-0.23105143600029857,10.292610509654136,1189,0,0,0.1473,0,0.0111
0.2820186503266219,0.21733648069128358,9.883306217111334,0.7020734597844875,-4.406128939610643,-2.345729684766403,0.3387049420459792,0.17466582463173522,9.886644566009423,1190,0,0,0.1537,0,0.019
-0.009866723869166568,-0.3789226161094568,9.942589974977862,1.6736438063232744,1.236338111032418,4.061430384234385,-0.02467881210922422,-0.4210263625192861,9.935544856397039,1191,0,0,0.1537,0,0.0007
0.6707260773108511,-0.5118057735230955,10.014710012176954,-4.066203593904394,-0.10462206811550251,2.326932417276132,0.6792858446379106,-0.5996583755297944,9.988949749420438,1192,0,0,0.1544,0,0.01
-0.16666510233633436,0.5624945170105958,9.856589827551122,1.1476768589119208,2.3185119142800894,-0.5580997190804662,-0.17025923755800668,0.49847179825709304,9.892223280783703,1193,0,0,0.1536,0,0.0103
0.1489938246700409,0.1398274261504136,9.572343481245444,2.117782335292586,-1.263130840076568,-0.44959158745098493,0.14079501480640683,0.20258758673265304,9.653878643035371,1194,0,0,0.1537,0,0.0003
-0.19581594958262397,-0.08167966635618082,10.104690000630603,0.2586395484522226,-5.044278200463415,-1.3947768869442996,-0.23942297924602507,-0.10533455695271918,10.182146335201882,1195,0,0,0.1533,0,0.0103
-0.27797132244232725,0.11332775091399766,9.848199869984956,0.23751116058809194,3.5573694819157886,-2.7615337627917764,-0.286208454174971,0.10977955353369316,9.924873291987979,1196,0,0,0.1537,0,0.0003
0.14948020308208324,-0.25848215477338593,9.53821249751848,-2.7543299436566215,-1.0453266169699509,3.963189173950561,0.20662606346148923,-0.2679622788146351,9.472440904129538,1197,0,0,0.1537,0,0.001
0.4540118199550327,-0.3442590019828017,10.046979327933315,-0.3563963327860903,-1.050003260119262,-0.06825637278179078,0.4971710681942797,-0.3274591497311641,10.030064741392222,1198,0,0,0.1537,0,0.011
0.2073210110392725,0.058006486566695104,9.841607292597947,-3.405376618970467,1.2634046036393252,-2.75741855598571,0.24106645987905362,0.11226547047902005,9.944499639275724,1199,0,0,0.1537,0,0.0116
-0.5181073491421837,-0.6592811876998624,9.67993244100556,-0.21738196764625511,-7.490894203432863,4.793630461350734,-0.5033283561461159,-0.5246600152845311,9.718195186710142,1200,0,0,0.1509,0,0.0003
0.2851253199963465,0.40851797156519976,10.207601642512248,-4.91184993930146,7.252493456096767,-3.238246200676084,0.28519639746544384,0.4451102650422344,10.161283183134104,1201,0,0,0.1572,0,0.0122
-0.5229830187462281,-0.1138668404259235,9.851258814886092,-3.64397898424338,1.8919946400513805,-0.09869559604697459,-0.5707710672125615,-0.16143152924201265,9.903675015852027,1202,0,0,0.1537,0,0.0122
-0.06963508325309814,-0.16493709949018334,9.960344225053923,0.47114237858163344,3.1163876392166476,-0.24456844584894039,-0.07519093381705794,-0.1263981576817878,9.960272195087935,1203,0,0,0.1537,0,0.0419
0.04272383955860779,-0.22681889404962094,9.888386649759843,0.8424767645594939,2.5266684977006086,0.6301108957917378,0.04758286448829842,-0.30382505761375683,9.913623439841615,1204,0,0,0.1537,0,0.0216
-0.1209438666063086,0.2475455033933615,9.841006927294172,3.533703657852034,1.6348597638326199,2.156964150447174,-0.10094460853632899,0.2610399775694408,9.80158576109315,1205,0,0,0.1537,0,0.0316
-0.062308183957953886,-0.24290442470853513,9.724772000196802,0.510763395907974,-6.370052802456254,1.4424912542172654,-0.036735653250223724,-0.2750243109589785,9.69518840369951,1206,0,0,0.1537,0,0.0216
-0.512139115785442,0.0480465521777104,9.393272066574731,-1.3876372291465437,-2.457124290549356,-1.3346466939898787,-0.5036172996849163,0.04829948144638176,9.387640968965368,1207,0,0,0.1499,0,0.0216
-0.3726620888800182,-0.0520503443489823,9.77274237661037,-3.064301076110289,3.875426583784182,1.640205388174636,-0.34304193134725924,-0.02913656374753638,9.833890862416885,1208,0,0,0.1537,0,0.0416
0.17992866651700565,0.10030742957315718,9.934446922473823,1.6872641050803598,-2.2388273532576144,-0.7873898581337128,0.1346997663246014,0.012276825622422202,9.953081425662447,1209,0,0,0.1537,0,0.0126
0.13673459074553188,0.45978700231322295,9.545414648919492,-2.445004424166743,5.100279013236644,-2.167693258882302,0.1551480639475219,0.4709121747323044,9.493211191528246,1210,0,0,0.1537,0,0.0118
0.21509618055304605,-0.3976352603804592,9.992384677300933,1.8027342411960665,0.8924844136632009,-3.065961329113935,0.20044945729119887,-0.47613252427279096,9.96425956177419,1211,0,0,0.1537,0,0.0119
0.051624348820011726,0.5312490515743733,10.031931236226063,-3.9870542310666695,0.21129558029824555,3.00608351408795,0.0435885193756148,0.556967811558737,10.024249793999237,1212,0,0,0.1536,0,0.0126
-0.23172451883392,0.1333193447955256,9.855031531031946,-1.6381877866502128,4.483229258934303,3.0328487742921895,-0.11499088351765249,0.08799204312416722,9.767089331468101,1213,0,0,0.1537,0,0.0126
-0.09454711438351393,0.01957730006768893,9.891488904787899,-1.1111280326569464,-4.411988507305153,5.620560817238444,-0.09454711438351393,0.01957730006768893,9.891488904787899,1214,2,0,0.1537,0,0.0126
-0.19271792103180332,-0.050278273941649486,9.599048809615113,2.114791223937637,-1.7491763507452347,-2.9278661660718064,-0.19271792103180332,-0.050278273941649486,9.599048809615113,1215,2,0,0.1537,0,0.0126
-0.11290783960266869,0.6228209551146082,10.020471453241834,4.949236739793372,-3.377626023299433,3.6551344092638067,-0.11290783960266869,0.6228209551146082,10.020471453241834,1216,2,0,0.1532,0,0.0123
0.05483779323573499,0.3763468650837341,9.510970038220218,-2.03650649454244,-5.798945184787774,4.528664294215962,0.05483779323573499,0.3763468650837341,9.510970038220218,1217,2,0,0.1537,0,0.0032
-0.09440132167891381,-0.32617038532614,9.550339896791625,-5.205873106725294,-1.5221125785720508,-1.6946009143935135,-0.09440132167891381,-0.32617038532614,9.550339896791625,1218,2,0,0.1537,0,0.0023
0.07228610492534861,-0.14452047815312008,9.50669029488989,1.8582330480832525,0.2849223903042114,-0.8777683096937698,0.07228610492534861,-0.14452047815312008,9.50669029488989,1219,2,0,0.1537,0,0.0023
-0.1700024333904442,0.01976527748951293,9.977181316311995,2.8478525606155034,2.4704306299425483,1.3368185560946044,-0.1700024333904442,0.01976527748951293,9.977181316311995,1220,2,0,0.1537,0,0.0023
0.24422082633016454,0.24913386740928214,9.57573325694575,1.4470019102514482,3.661632923129284,-2.2905612717941084,0.24422082633016454,0.24913386740928214,9.57573325694575,1221,2,0,0.1537,0,0.0023
-0.013166538574974908,0.01065462841958839,9.72095028478834,2.4458387189416078,1.4147138210959873,-1.7372220199255515,-0.013166538574974908,0.01065462841958839,9.72095028478834,1222,2,0,0.1537,0,0.0019
0.5515300964116027,-0.3045876938281897,9.788830957045523,0.5896974869446687,2.3571895663825293,4.1637194563117,0.5515300964116027,-0.3045876938281897,9.788830957045523,1223,2,0,0.1536,0,0.0007
0.1447550221017384,0.3133083545764464,9.978327888533622,-0.16669657970516302,-0.19530397174895944,1.8474036510314682,0.1447550221017384,0.3133083545764464,9.978327888533622,1224,2,0,0.1537,0,0.0023
0.5604155665375748,-0.0704117375207726,9.931519925821057,2.322348972649778,1.0532723716116008,2.451560772098654,0.5604155665375748,-0.0704117375207726,9.931519925821057,1225,2,0,0.1536,0,0.0023
0.1858504730245844,0.12771547423267945,9.883939399086922,-2.4984166989998817,-2.780637669492225,2.467103063978683,0.1858504730245844,0.12771547423267945,9.883939399086922,1226,2,0,0.1537,0,0.001
0.14259252531151706,0.06650237021207585,10.053226436775848,3.78438961072314,-1.0805671008386948,-0.05730176732938294,0.14259252531151706,0.06650237021207585,10.053226436775848,1227,2,0,0.1537,0,0.0035
0.015617434174672994,0.09862623924554738,9.629201321697893,3.966112123582428,6.07293159865618,3.6412402610317405,0.015617434174672994,0.09862623924554738,9.629201321697893,1228,2,0,0.1537,0,0.0007
0.06399501547555103,0.3107294804516181,9.834752279587123,-3.2565970432259226,-1.6912900213175321,0.9993836581712128,0.06399501547555103,0.3107294804516181,9.834752279587123,1229,2,0,0.1537,0,0.0007
0.0005796896305579015,0.2309353493974621,9.750060814925055,-1.1743948494483658,1.4265979083531979,4.231303064143839,0.0005796896305579015,0.2309353493974621,9.750060814925055,1230,2,0,0.1537,0,0.0007
-0.046987425262575606,0.4938956993269203,9.866471153206964,-1.6582959573910632,3.8458160592618404,1.271086682941814,-0.046987425262575606,0.4938956993269203,9.866471153206964,1231,2,0,0.1537,0,0.0109
0.3860094102598691,0.18341877996210318,9.74790256631174,3.3461789230162116,-0.058911517479075574,-0.1754016817897338,0.3860094102598691,0.18341877996210318,9.74790256631174,1232,2,0,0.1537,0,0.0009
-0.19411998865130356,0.021182177040603163,9.738430575107358,-5.247961929630222,-0.6048320298253627,4.405205599567326,-0.19411998865130356,0.021182177040603163,9.738430575107358,1233,2,0,0.1537,0,0.0008
0.37949351807623205,-0.17266000668324283,10.008235689622254,-3.306930625593461,-1.1113352280431739,-4.394353160970212,0.37949351807623205,-0.17266000668324283,10.008235689622254,1234,2,0,0.1537,0,0.0002
0.014080957371667398,-0.05943550370793061,9.92162411104447,-5.178694780363537,0.10553735751134219,2.703332812326257,0.014080957371667398,-0.05943550370793061,9.92162411104447,1235,2,0,0.1537,0,0.0002
